"8021595",0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,-2,0,0,0,1,0,0,0,0,-1,0,-1,-1,0,0,0,0,0,0,-1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,-2,0,-1,0,0,0,1,0,0,-1,0,0,-1,0,0,0,1,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0,0,1,0,0,-1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0
"8027026",0,0,0,-1,1,1,1,0,-1,1,0,-1,0,1,-1,0,0,-1,2,0,0,0,0,0,0,-2,2,0,-1,0,-1,0,0,0,-1,0,-1,0,-3,0,0,0,0,2,2,0,1,0,-1,0,1,0,0,2,-1,-1,0,0,0,-1,0,NA,0,0,0,-1,-5,0,-1,0,-1,0,-1,0,-1,0,-3,0,0,-1,0,-1,0,1,-1,0,0,0,-1,-1,1,0,0,1,1,0,0,-1,-2,0,0,0,0,1,-1,0,0,0,1,-2,0,-1,0,0,0,0,-1,0,-1,1,-1,0,0,0,0,1,0,-1,-1,0,-1,0,-2,2,0,1,0,-1,-1,0,0,-1,-1,0,0,0,0,1,0,0,-2,0,-1,0,-1,0,0,-1,0,0,0,0,0,0,1,-1,0,0,0,0,0,-1,2,1,0,0,0,0,-1,1,-2,-1,0,-2,0,1,5,0,-1,-2,-1,0,-1,0,0,0,-1
"200203708",0,0,0,0,0,0,1,0,2,-1,0,0,-1,1,-1,0,0,0,0,-1,0,0,1,0,0,-1,0,0,-1,1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,-2,0,0,0,-1,-2,0,0,2,0,1,-1,0,0,NA,0,-1,0,0,0,0,0,-2,0,0,2,1,0,-1,1,1,0,0,-1,0,-1,1,0,1,1,1,0,0,-1,-1,0,1,-1,0,0,1,2,1,-1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,-1,0,0,0,2,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,3,0,-1,0,-1,0,0,0,1,0,0,-1,0,1,0,1,0,0,0,-1,0,0,-2,0,-2,-2,-1,1,0,-2,0,1,1,0,0,0,0,1,0,0,0,0,-2,1,0,1,0,1,0,1,-1,0,0,0,0,-1,0,0,1,0,1,0
"200543394",0,0,0,-1,0,0,0,-1,1,1,0,1,0,0,2,-1,0,0,0,0,0,0,0,2,0,1,-1,0,-1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,1,0,1,0,1,-1,1,1,0,0,0,0,0,0,NA,0,0,1,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,-1,1,0,1,-1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,-2,0,-1,1,0,0,0,0,1,2,-1,0,-1,0,0,0,0,-1,0,0,0,-1,0,0,1,0,1,-1,1,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,-1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"200594011",0,0,1,-2,0,-2,0,0,-2,1,0,1,-1,0,0,1,0,-1,0,0,0,0,0,-1,-1,0,1,0,0,-1,0,0,-1,-1,0,0,-1,0,-1,0,0,0,0,0,1,0,0,0,3,0,-1,0,1,0,0,0,-1,0,2,1,0,0,1,0,NA,0,1,1,0,0,1,1,0,-1,2,0,-1,1,0,0,0,1,0,-1,0,0,-2,-1,0,0,0,0,-1,1,1,0,-1,0,1,-1,1,0,0,0,0,0,0,2,2,-1,1,0,2,0,1,0,0,0,0,0,3,0,0,1,-2,-3,0,-3,0,-1,1,-1,0,0,0,-2,1,0,1,0,2,0,0,0,-1,0,0,-1,2,0,0,-1,0,0,1,0,0,0,0,-1,2,0,1,0,-2,2,0,0,0,0,0,0,-2,-1,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1,0,3,-1,1,0,0,0,0,0
"200621317",1,1,0,0,0,0,-1,1,1,0,0,0,1,1,-1,0,0,0,0,0,0,0,0,0,2,-1,1,-1,1,0,0,1,0,0,-1,1,0,0,-2,0,1,1,0,1,0,0,-1,0,0,0,-1,0,0,-1,0,0,0,0,-1,3,0,1,0,0,0,NA,0,0,0,0,1,0,0,1,0,-1,0,1,1,0,0,-1,0,-1,0,0,0,2,2,0,1,1,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,1,-1,0,-3,0,0,0,1,-1,0,0,2,0,0,0,1,0,1,0,0,0,0,0,1,0,-1,1,2,0,0,0,0,1,0,-2,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,-1,-1,1,0,0,-1,0,0,0,1,2,-2,0,0,-1,0,0,-1,0,0,1,0,0,2,1,0,0,0,0,0,0,-1,0,0,0
"200670975",0,-1,-1,0,-1,-1,-2,-1,-2,-1,-1,-4,0,-1,-1,-2,0,-1,1,0,0,0,1,3,0,-1,0,0,1,-2,1,0,0,1,0,0,0,-1,2,1,2,4,0,0,-1,-1,0,0,-3,1,1,2,3,2,-5,0,1,0,-3,-2,0,5,0,-1,-1,0,NA,0,-1,0,1,1,0,0,0,-1,0,0,0,-1,0,0,0,0,1,-1,-2,-1,0,2,0,-1,-2,0,-1,1,-2,1,-1,0,0,0,-1,0,0,0,0,-2,-2,-1,-1,-2,-2,2,-1,-1,-2,0,1,-1,-1,-2,0,0,1,1,0,0,0,-1,-1,0,1,-1,0,-1,0,-1,-1,0,-1,-2,-3,0,1,0,0,-1,0,1,-1,-1,2,0,0,0,1,-2,0,-1,-1,2,1,-1,0,2,0,0,1,0,-2,0,0,-3,-3,-2,0,0,-1,0,0,0,-1,0,-1,4,-1,-1,-3,1,0,0,0,0,0,0,2
"200831019",0,0,0,0,0,0,0,0,-2,1,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,-1,0,0,0,0,-1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,1,-1,0,0,0,1,0,0,1,0,1,0,0,-1,1,-1,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,1,0,1,1,0,0,1
"201009223",-2,-1,-2,0,0,-1,0,1,-1,-2,-1,0,0,-2,-2,-1,0,0,0,-2,-1,1,0,2,1,1,-1,-1,0,-3,-1,0,-1,-1,-1,-2,1,0,-2,-1,0,0,0,-1,1,0,0,2,0,-1,2,0,-1,-2,0,0,-5,0,2,-2,0,1,0,0,0,0,1,0,NA,-1,-3,2,1,2,1,0,0,-1,0,-1,1,0,1,1,0,1,-3,0,3,0,-2,-1,-1,-1,0,3,0,-1,0,0,1,0,2,1,0,0,1,0,0,0,-1,0,0,0,0,0,0,1,-2,-1,0,1,1,0,-1,0,-1,0,0,1,-1,0,0,1,0,-2,2,-2,-1,1,0,-2,2,1,-2,-1,0,-2,2,-1,2,0,0,-1,0,1,0,0,-1,-2,0,0,3,0,0,0,0,-1,1,0,0,-1,-3,-1,0,0,-2,1,-3,0,-1,0,-1,1,0,1,0,-1,2,0,-1,0,-1,1,0,0,0
"201200763",0,0,0,-2,0,0,0,3,1,1,0,0,1,0,0,0,0,0,1,0,0,0,-1,0,-1,0,4,0,0,0,0,-1,0,-2,0,0,1,0,-1,-1,-1,0,-1,-2,0,0,0,1,0,2,0,0,3,-2,0,-1,2,0,0,0,0,0,0,0,0,0,0,0,1,NA,1,0,0,0,1,0,0,1,0,0,0,0,0,-1,0,0,1,1,0,0,0,0,-2,0,0,0,1,2,1,0,1,-1,-1,0,0,-2,1,-2,3,1,0,0,-1,0,0,0,0,-1,0,0,1,2,0,0,0,-1,-1,-1,0,1,0,0,-1,0,2,1,-2,0,-1,0,0,0,1,1,2,0,0,-1,-1,-2,0,0,1,0,1,3,1,0,0,1,2,0,1,0,1,0,1,1,-1,-1,-1,0,0,0,1,0,1,0,2,0,-1,1,0,-1,0,1,1,-1,0,0,0,0,1,-2,0,0,0
"201232698",0,-1,1,-2,-1,0,-2,-2,-1,0,-1,0,0,0,0,0,1,0,-2,0,1,0,1,0,2,-5,-1,-1,1,-2,0,1,2,-1,0,0,-1,0,-1,1,-1,0,0,-1,2,0,1,-2,2,0,1,1,-1,-1,-1,0,1,0,-2,0,0,1,2,-1,-1,-1,-1,0,3,-1,NA,-1,-1,1,0,-2,1,0,2,0,1,0,-1,0,0,-1,-3,0,1,0,2,0,-2,0,-1,0,1,-1,0,-2,-1,-1,0,0,-1,0,1,0,1,0,-1,0,2,0,-1,-1,0,-1,-1,1,-1,0,0,1,2,-1,2,-3,-1,3,2,2,0,0,-1,2,1,1,0,-2,0,2,1,0,0,1,0,1,-1,2,1,0,-1,0,0,2,0,-1,1,1,0,1,-1,1,-2,0,-1,-3,0,0,-2,-1,1,1,1,2,1,-1,0,0,2,-1,0,1,-1,-3,1,0,0,1,-1,0,0,-1,0,0,0
"201236882",1,1,0,1,0,-1,0,1,0,0,-1,0,0,3,0,0,0,0,0,-2,0,0,0,1,1,0,2,0,0,-1,1,0,2,2,-1,0,0,-1,-2,1,-1,-1,0,0,0,0,-2,0,0,0,0,0,1,2,0,0,1,0,1,0,0,0,0,0,-1,0,-1,0,-2,0,1,NA,0,1,0,0,0,0,0,0,-1,1,0,3,2,-2,1,-1,0,1,-1,0,-2,1,0,0,-2,1,-2,0,1,-1,0,1,-1,0,1,-2,2,0,-1,0,-1,0,1,0,-1,0,0,0,-2,0,0,0,1,0,1,-1,-1,0,-1,-3,-1,0,-2,-1,0,-1,0,0,-1,0,-2,1,2,0,0,0,1,0,-1,0,0,-1,-1,2,0,1,0,0,0,-1,1,0,2,-1,1,2,0,0,0,-1,0,-2,-1,-3,-1,0,2,1,2,2,0,0,0,0,0,-2,-1,1,-1,0,-1,1,1,0,-1
"201386115",-1,0,0,0,0,0,0,-1,0,0,0,0,3,0,0,0,0,0,1,-2,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,1,0,0,-1,1,0,0,0,-1,-1,-1,1,0,0,0,-1,0,0,1,0,1,0,0,0,0,0,0,-1,0,1,0,NA,1,0,0,-1,0,0,-1,0,1,0,1,0,-1,-1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,3,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,-2,0,0,0,0,-1,0,1,0,0,-2,0,0,1,1,0,0,0,1,-1,0,0,-1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,-1,0,0,0,0,0,-2,0,0,0,-1,0,0,0,0,0,0
"201481153",0,0,1,0,0,1,0,0,-1,2,0,2,2,2,3,0,0,-1,1,2,-1,0,0,0,0,3,-1,-1,2,1,1,-2,-1,0,1,0,0,0,2,-1,-2,0,0,0,0,0,0,-1,-1,0,0,0,2,2,0,0,1,0,0,1,0,0,-2,0,1,-1,0,0,-2,0,-1,-1,-1,NA,1,0,1,-3,0,1,2,-1,-2,0,1,0,-2,-1,3,0,-1,0,1,0,0,-1,-1,-1,-1,0,1,-1,0,1,0,1,0,1,1,0,0,1,0,-1,0,0,0,0,-1,1,-2,2,1,0,0,1,0,0,0,1,0,0,0,0,0,-1,-1,0,0,0,0,0,-3,0,0,-1,-2,-1,0,1,2,0,0,0,0,-1,1,2,0,0,2,-1,-2,0,0,-1,0,0,0,0,0,-2,0,-1,1,-1,1,-1,-1,-1,1,0,-1,0,1,-3,1,0,1,0,0,0,0,-1,1,-1,-1
"202001440",0,0,0,-1,0,-1,0,1,1,0,0,0,-3,1,-2,0,0,1,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,-2,-1,0,0,0,-4,0,1,0,0,-1,0,0,0,1,-1,-1,0,1,1,1,0,0,0,0,1,-1,0,1,-1,0,-2,0,0,0,-1,-1,0,0,0,-1,NA,0,0,1,0,0,3,0,0,0,0,0,2,-1,0,0,0,-1,0,0,-2,1,0,1,0,1,0,0,0,0,1,0,0,-1,0,0,-1,0,-2,3,0,0,0,1,0,0,1,0,0,0,0,-1,0,-1,0,0,0,0,1,0,0,1,-1,0,1,1,0,1,0,0,-1,0,0,-1,1,0,1,0,1,0,-1,0,0,-1,0,0,0,-1,0,0,-3,0,-1,1,0,0,-1,-1,0,0,0,0,-1,0,1,-1,1,0,1,-1,-1,2,0,0,0,-3,0,0,0,1,0,0,0
"202021894",0,1,-3,-1,0,0,1,0,-1,3,0,2,0,-1,1,2,0,0,0,0,0,-1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,2,0,0,0,0,-2,2,2,0,0,0,1,1,0,0,-1,-1,0,1,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,NA,0,-1,0,0,1,0,-1,0,2,-1,-1,0,-1,0,1,3,0,0,-1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,1,0,1,0,0,0,-1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,1,1,0,0,0,0,1,-1,0,-1,0,1,-1,1,0,0,0,1
"202103602",0,0,0,-1,-1,0,0,0,1,1,0,0,0,0,0,-1,0,0,1,0,0,0,3,0,1,0,1,0,-1,0,0,0,0,0,0,2,0,-1,-1,0,-1,1,0,-2,0,1,0,-2,1,0,0,1,0,0,-1,0,-1,0,0,1,0,3,1,0,1,0,0,0,0,0,-1,0,1,-1,0,0,NA,0,0,0,0,-2,0,1,1,0,0,1,1,0,2,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,1,1,0,1,0,0,0,-1,-1,1,-1,-1,0,-1,1,0,0,-1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,2,1,2,1,0,1,0,0,1,0,0,0,0,1,3,0,1,-1,0,0,0,-1,0,0,-1,0,0,0,0,0,2,1,0,1,-1,0,0,2,0,0,0,1,0,0,-1,-1,0,0,0,1,0,0,0,0,0,-2
"202561023",0,0,0,0,0,-1,0,0,0,0,0,0,1,-1,0,0,0,0,1,0,0,0,-1,0,0,-1,2,0,-1,-2,3,0,0,-2,0,0,0,0,0,-1,0,1,0,0,0,0,0,1,1,0,0,0,-2,2,0,0,1,0,0,3,0,0,-1,1,-1,-1,0,0,1,-1,0,0,0,3,-1,1,0,NA,-2,0,-1,0,0,0,0,1,1,1,2,0,0,-1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,-1,0,0,-1,-1,0,1,-1,0,0,1,0,0,1,-1,0,-1,2,1,-1,0,-1,0,0,0,0,1,0,0,0,1,-2,0,0,-2,1,1,0,0,0,0,1,-3,0,0,0,0,0,0,-1,0,0,0,0,0,-1,-1,2,0,0,1,0,-1,0,-1,0,0,1,0,0,-1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0
"202606482",-1,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,2,0,0,0,1,0,0,1,0,0,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,-2,1,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,-2,0,0,0,0,0,0,2,NA,0,-2,0,-1,-1,0,1,0,1,-1,0,1,0,1,-2,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,-1,0,2,0,0,-1,0,2,1,0,0,0,0,1,-1,0,1,0,0,0,1,1,-2,0,0,0,-1,2,2,0,-2,0,-1,0,0,1,0,0,1,-1,0,0,0,-2,-1,0,-1,-1,-1,-2,0,2,0,1,0,0,0,0,0,0,0,0,0
"202784392",-1,1,-1,1,-1,1,0,-4,-2,0,0,0,-2,1,0,0,0,0,-1,0,0,0,-1,1,-1,-1,-1,0,1,1,0,0,0,0,0,1,1,1,0,-2,0,0,-1,-1,0,0,0,-1,0,-1,0,0,-1,0,1,-1,-1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,-1,0,0,0,0,0,NA,1,0,0,-1,0,0,-1,-1,0,-1,1,0,0,2,1,1,-1,1,0,0,0,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-2,0,0,0,0,0,0,-1,0,-1,0,2,0,0,0,0,2,0,-1,0,0,0,-1,0,0,0,0,0,0,1,0,0,-1,0,0,0,1,1,0,-1,0,1,1,2,0,0,-1,0,0,0,0,0,1,-1,0,1,0,0,0,0,0,0,0,-1
"202937359",2,0,1,-1,0,0,0,1,2,-1,0,0,-1,1,0,0,-1,-1,-3,0,0,-1,2,1,0,1,1,-1,2,1,0,0,0,0,-2,0,0,0,0,0,-1,0,0,2,2,1,0,0,0,0,-1,0,-3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-1,1,0,-2,-3,-1,0,1,2,-1,NA,-1,0,-2,2,0,0,2,0,-1,2,0,-2,-1,0,-2,1,0,0,1,0,-1,0,0,0,0,0,1,0,0,-1,0,-1,0,0,2,0,0,-1,0,0,0,0,0,0,0,0,1,-3,1,0,0,0,-2,1,0,0,0,0,0,0,-2,2,0,0,0,-1,-1,0,1,0,0,0,-1,-1,0,-1,0,0,0,-1,2,1,2,-1,0,-2,0,-1,-1,-1,0,0,0,1,1,1,-1,0,0,0,0,0,0,1,-1,1,1,-1,-2,0,0,1,2,0,0,0
"203011568",0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,2,-1,1,0,-1,-1,0,0,0,1,0,0,0,0,3,0,0,0,2,0,1,1,-2,1,0,0,0,1,0,0,-1,0,1,1,0,-1,1,0,0,0,0,0,-1,-1,1,0,0,2,0,0,0,1,NA,2,0,-1,0,-1,0,-1,-1,0,1,1,-1,1,1,0,-2,1,0,0,-2,0,0,1,0,1,1,1,0,1,0,-1,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,2,0,-1,-1,1,0,-1,0,0,0,-1,1,-1,0,0,0,-1,0,-1,0,0,0,0,0,0,0,-1,0,0,0,2,-1,-1,0,0,1,0,1,0,0,0,0,1,-1,0,2,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,1,1,0,0,0
"203020098",-1,-4,0,-1,-1,-1,0,0,-2,0,0,0,3,-1,0,-1,0,0,1,0,0,0,-1,3,-1,3,1,0,1,-1,-2,1,0,-1,0,0,0,0,-1,0,0,0,0,1,0,0,0,-1,0,1,-1,1,3,0,0,0,-1,0,0,2,0,0,0,0,0,0,0,0,-1,0,1,0,0,2,0,1,0,0,1,0,0,-2,NA,-1,-1,1,3,-4,-1,1,2,3,0,0,1,-1,0,0,-1,0,0,1,1,-1,-1,0,0,1,1,1,0,-1,-1,0,1,-1,0,-1,-1,-1,3,-2,0,0,1,0,0,0,-1,0,0,0,2,0,0,0,-1,0,0,-1,0,-2,0,1,0,-1,0,0,0,-1,0,0,0,0,-1,-1,-1,0,0,0,0,0,2,0,3,0,0,0,-1,-1,0,-1,1,-1,-1,0,0,-1,1,-2,0,-2,0,0,-1,4,0,0,-1,0,-1,0,1,-1,2,1,-1
"203073673",-3,0,0,1,0,0,0,0,1,1,0,-1,3,2,-1,-1,1,0,-1,-2,2,0,0,0,0,-1,3,0,-2,2,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,3,-1,2,0,0,0,0,0,0,0,0,-1,0,-1,-1,-1,1,0,1,1,0,0,-1,1,0,-3,-1,0,0,0,-1,0,1,1,2,0,1,NA,0,0,0,0,-2,0,1,0,0,1,0,-1,1,0,1,0,2,2,0,0,1,1,-1,0,7,2,-1,0,0,0,-1,0,0,1,0,1,3,0,-3,0,2,-1,0,-1,0,0,1,-1,-4,1,3,0,1,1,0,0,0,0,1,0,0,0,0,-1,2,1,-1,0,0,0,3,1,0,-1,0,1,0,-1,0,0,2,1,0,-1,0,0,0,0,1,-1,2,2,0,2,0,1,0,1,0,1,0,0,0,-1,3,0,-1,0,0,2,-1,0,1
"203542532",1,-1,-2,1,-1,0,0,1,1,0,1,0,-1,1,2,1,0,0,-1,0,2,0,-1,0,-1,-1,0,0,0,-2,1,-2,0,0,0,-1,-1,1,-2,0,-3,0,0,0,1,0,0,0,-2,0,0,0,-3,3,0,0,1,0,-1,-2,-2,1,-1,0,0,0,-1,0,0,0,0,-2,0,-1,0,-2,-1,0,0,0,-2,1,1,0,NA,-1,-2,-3,2,-1,1,-1,0,2,-1,1,-1,-1,-1,0,0,0,0,1,-1,0,0,-1,0,0,0,-3,1,0,-1,-1,1,-1,2,0,0,0,1,-1,1,3,0,0,1,0,-2,0,-1,0,-1,0,0,-1,-2,0,1,0,0,1,-1,-1,1,0,1,0,0,1,1,-1,0,-1,-3,0,-1,0,-1,-1,0,-1,1,1,2,0,-1,-1,0,3,1,0,2,0,-1,0,0,0,0,-2,-1,0,-1,1,1,-1,-2,-1,0,-1,0,1,0,-1,-1
"203553813",-1,0,0,-1,1,0,0,-1,1,-1,0,0,0,0,1,-1,0,0,0,0,0,0,-1,-1,0,1,0,-1,0,1,-1,1,-1,1,0,-1,2,1,-1,1,-1,0,0,1,-1,-1,-1,0,1,1,0,1,0,1,0,0,1,0,1,-1,0,0,0,0,0,0,1,0,-1,0,1,2,1,0,0,1,0,-1,-1,0,0,0,-1,0,1,NA,-1,0,0,0,0,0,0,1,-1,-2,0,0,-1,2,1,0,0,0,0,-1,-1,0,0,0,-2,-1,0,0,0,-1,0,-1,0,2,-1,0,-1,0,0,0,0,0,-2,2,0,0,1,1,2,-1,0,0,-1,0,1,0,3,-1,-1,-1,0,0,0,1,0,-1,2,1,0,2,-2,0,-1,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2,1,0,-1,0,0,0,0,-1,0,0,-1,2,-1,0,0,1,-1,0,3,0,0,0,-1
"203769662",1,1,0,-3,0,0,-2,0,1,3,0,0,3,-1,1,0,0,0,0,-1,0,0,0,-1,0,1,1,2,-2,-4,1,2,0,-3,-1,0,0,0,0,-1,-1,-2,-2,2,-1,0,0,1,1,0,1,1,1,-1,0,-1,3,0,0,-1,0,0,-1,-1,2,0,2,0,3,-1,3,-1,1,2,-2,1,0,-1,0,1,0,1,-3,0,2,1,NA,-2,1,0,1,0,-3,0,-3,0,0,-2,-1,-1,1,0,-1,-1,0,0,2,1,2,1,1,-1,0,1,-1,0,0,0,0,0,2,-2,0,0,2,-2,0,1,-2,-1,2,-2,-1,0,-1,-2,3,0,0,0,0,0,-1,2,-1,0,-1,0,2,-2,-1,-1,1,0,0,1,0,-2,0,-1,2,0,0,0,-1,1,1,0,0,0,0,1,2,1,0,-1,1,0,1,-3,0,0,0,0,0,-1,-4,-2,-1,0,-1,-1,1,1,0,-1,-1
"203870735",3,0,-1,1,2,0,0,-1,2,3,-1,1,2,1,1,1,-1,1,1,0,0,1,2,3,-1,2,-2,2,2,5,0,1,1,-1,0,1,0,-2,-3,1,1,0,1,1,0,0,-4,3,0,-1,0,1,2,0,-1,1,4,-1,-1,2,0,0,-1,1,1,-2,1,0,0,-1,0,1,0,1,1,0,-1,-1,-1,1,-2,0,4,0,3,0,2,NA,-1,-1,4,-1,1,2,0,0,2,-2,0,0,1,-1,3,0,1,1,2,-1,1,-2,1,1,2,0,3,-2,0,4,-1,1,2,-3,0,1,0,0,2,1,2,0,1,-1,1,-1,0,-1,1,0,-1,0,-1,1,3,0,0,0,0,1,3,1,0,-1,0,1,-1,4,1,5,0,0,0,-1,0,1,3,0,-3,3,0,2,0,-1,-3,0,-2,0,0,3,4,-1,-2,1,0,-3,2,2,0,1,0,2,0,1,0,1,-1,-1,-1
"203921694",-1,0,-1,0,0,-1,1,-1,-2,0,1,1,2,0,3,0,0,-1,1,1,0,0,-1,1,0,0,0,0,2,1,-2,1,-1,1,1,3,0,0,0,0,0,1,0,0,-2,0,0,0,0,-1,-1,-2,-3,2,0,0,-1,0,0,2,0,1,-1,-1,0,-2,0,0,-3,0,-1,0,-1,-3,0,1,-1,-2,1,0,0,1,1,2,-2,0,-1,1,NA,0,1,0,-1,0,-2,-1,0,-4,0,0,-1,-1,0,0,0,0,-1,1,0,0,0,0,-1,0,0,-1,0,0,1,-1,-1,0,0,0,3,0,0,0,-2,-1,1,0,1,1,1,1,3,1,-4,0,0,0,-4,0,1,0,0,-1,-2,0,-1,1,1,0,0,-5,0,0,0,-1,0,-1,-1,0,-3,0,0,1,0,2,0,2,-1,0,0,-3,-1,-2,0,0,0,0,-1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"204024521",1,-1,0,-1,0,0,-1,-1,3,0,0,0,1,0,-1,0,0,0,-2,0,0,0,-1,1,-1,0,0,-1,0,-2,-1,1,0,0,3,1,0,0,-1,0,1,1,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-2,0,0,0,0,-1,0,0,0,0,0,0,0,1,1,1,-1,0,1,0,0,1,0,NA,0,0,0,-1,0,0,0,0,2,0,0,0,1,0,-1,0,0,-1,0,0,0,1,-1,0,0,0,0,0,-1,0,-2,0,0,0,0,-1,-1,-1,-1,0,0,0,2,1,0,-1,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,1,1,1,0,-1,0,0,0,0,0,1,0,0,0,0,-1,0,2,0,0,-1,0,2,0,0,-1,0,0,0,0,0,1,0,1,0,0,-1,0,0,-1,0,0,0,0,0
"204062750",4,0,0,0,0,0,1,3,-1,0,0,-1,-5,0,1,0,-2,0,0,0,-3,0,1,1,-1,2,1,-1,-1,1,0,-3,-2,-2,-2,1,-1,2,-1,-2,-1,2,0,1,0,0,-3,-2,1,0,-1,0,-1,-6,0,0,-2,0,1,3,-1,-1,0,-1,0,-1,0,0,2,0,-2,1,0,1,0,-1,-2,0,-1,-1,-2,0,-2,-1,-1,0,-1,-4,-1,0,NA,-2,-2,-1,-1,-2,2,0,-1,-2,-1,0,0,0,1,0,-1,0,0,1,1,-1,0,1,0,0,0,0,-2,-1,-1,-1,-4,0,3,0,-1,-1,0,1,0,0,4,1,3,-2,-4,1,-1,0,0,-1,0,3,1,0,-1,1,0,2,1,0,0,-1,2,2,0,1,-1,1,-3,0,0,0,-1,0,2,-1,0,0,-1,0,-3,-3,-1,-2,0,1,0,-1,0,2,0,-1,1,-1,0,1,-2,0,-3,-1,0,-1,0,0,-1
