3516152,0,0,0,0,-1,-1,0,-1,0,0,0,1,0,0,-1,1,0,1,0,0,0,0,2,-1,1,0,0,1,0,2,NA,1,0,0,0,1,0,0,0,0,0,0,0,2,-1,0,0,1,2,0,-1,0,0,2,0,0,0,0,0,0,0,1,0,-1,1,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,2,0,0,1,0,-1,0,0,0,-1,-1,0,0,2,-2,0,0,0,0,-2,0,1,0,0,0,1,1,1,0,0,1,-1,1,1,-1,0,0,0,0,-1,0,0,1,1,0,0,1,1,0,0,0,0,-1,0,1,0,0,1,0,2,2,0,1,1,0,0,0,1,1,0,-1,-1,-2,-1,1,0,0,-1,1,3,0,0,0,1,-1,0,0,0,0,0,1,-1,0,1,0,0,0,0,0,0,1,1,0,0,-1,0,1,1,1,0,0,0,0,0,0,-1
3547852,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,2,0,0,0,-1,2,-1,-1,2,1,NA,0,1,1,-1,0,0,-1,-1,0,0,0,0,0,0,0,-1,0,0,2,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,-1,-1,1,0,-1,0,1,0,0,1,0,-1,0,0,-1,0,0,0,1,0,-1,1,1,11,2,0,-1,-1,-1,0,5,0,1,0,0,0,0,1,0,1,2,0,0,0,1,0,-2,0,0,1,0,0,-1,0,0,0,0,0,1,0,1,3,1,0,0,0,-1,1,1,0,0,-1,1,0,0,1,1,-1,-1,1,0,0,0,-1,1,1,-1,0,0,0,-1,0,0,2,0,0,0,0,0,1,-2,0,-4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,-1,0,0,0,0,0
3706811,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,NA,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,2,1,2,0,0,0,-2,0,0,1,0,-2,0,0,0,0,1,0,0,-1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,-1,0,2,1,1,0,1,0,0,0,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,1,0,0,1,0,0,-1,1,0,0,1,0,0,0,0,0,2,-2,0,0,0,1,0,0,-1,-1,0,0,1,1,0,-1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,2,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
3863724,-1,1,0,1,0,0,1,0,-1,0,3,0,0,-1,2,-1,0,0,1,0,0,0,-1,2,0,2,-3,-1,-1,0,0,1,0,NA,1,0,0,-3,0,-1,1,0,0,0,0,0,1,0,-4,0,0,1,1,0,0,0,1,0,-2,0,0,-1,-1,0,1,0,2,0,0,1,-4,1,-1,1,0,0,1,1,1,0,0,0,2,-1,1,-1,0,0,0,0,-2,2,5,-1,1,0,0,1,0,1,1,0,0,0,-2,0,0,0,1,-1,1,0,0,-2,1,1,0,0,0,0,-1,0,1,0,-1,3,0,0,1,0,0,0,-2,2,-1,1,1,0,-1,0,-1,1,-1,0,-1,1,0,-1,0,-1,0,0,-1,1,-3,-2,-2,-1,0,0,0,1,1,1,-1,1,2,1,0,-1,1,-1,0,1,-2,0,0,0,1,-1,-1,-1,1,0,0,1,1,1,-2,0,0,1,1,2,0,1,1
4046217,-1,0,-1,1,0,0,0,-2,0,-1,0,-1,-1,1,0,0,-1,0,0,0,0,0,1,1,0,1,1,0,0,2,0,1,0,1,NA,0,2,1,0,0,-1,-3,0,0,1,1,0,-1,2,0,0,1,0,1,0,-1,1,0,-1,1,0,0,0,0,0,0,-1,0,0,0,-1,0,0,-1,-1,2,0,-1,0,3,1,-1,-3,2,0,1,0,2,0,-1,0,1,1,0,0,0,1,0,1,-1,0,0,0,0,0,1,0,2,2,0,0,1,1,-1,0,1,0,-1,0,0,-1,0,1,0,0,1,0,0,0,0,1,0,1,-1,1,1,0,0,2,0,0,0,2,0,0,0,0,-1,0,-1,0,0,-2,0,0,-1,-1,0,0,0,1,0,-2,0,-1,0,0,1,0,3,0,-1,0,0,0,1,-1,2,-1,2,0,-1,-1,1,-2,1,0,0,1,2,1,0,2,1,-1,2,0
4189540,-2,2,1,1,1,1,1,0,-2,-1,0,2,-1,-1,-1,2,1,2,0,-1,0,0,-1,1,0,-1,-1,0,0,1,1,-1,0,0,0,NA,0,0,0,1,-2,0,0,2,0,0,0,0,3,0,-1,1,-1,0,1,0,1,0,0,5,-1,-2,1,0,0,0,-1,0,-1,0,-2,-1,0,0,0,0,0,0,0,1,0,1,0,2,-2,-2,0,0,-1,1,1,0,0,-1,-1,0,1,1,0,0,-1,1,0,1,0,1,0,0,1,0,0,0,-1,0,1,-2,0,-2,1,-1,1,0,2,0,1,0,-1,0,-1,1,-1,0,1,-1,0,1,0,0,1,-1,1,1,-1,0,0,1,-1,0,1,0,2,1,0,0,-1,0,-1,1,1,0,0,1,1,0,0,0,0,1,0,-1,1,0,1,0,0,-3,-2,1,1,0,0,0,-1,1,0,2,0,0,1,0,1,0,1,0,0,0,0
4286691,3,0,1,0,0,0,0,0,1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,-2,0,0,0,0,0,0,0,0,2,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-2,0,-1,0,0,-1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,0,0,0,0,0,0,-1,0,2,0,-1,0,0,0,0,0,-2,0,0,0,-1,0,0,0,0,0,-1,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,-1,-2,0,0,0,1,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,1,0,0,0,2,1,0,0,0
4440078,0,0,-1,0,-1,2,-1,0,0,0,0,0,2,1,2,-1,0,0,1,-1,0,0,-1,0,0,0,0,0,-1,0,0,0,0,-3,1,0,0,NA,0,-1,1,2,0,1,-1,-1,0,1,0,-1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,-1,-1,2,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,-1,0,0,0,1,1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,2,0,3,0,-1,0,0,0,0,1,0,0,-2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,1,0,-1,0,0,-1,0,1,0,-1,1,0,0,1,-1,0,0,-1,0,0,0,1,0,0,0,0,1,0,1,0,3,0,0,-1,0
4513526,0,1,0,1,1,-1,2,0,0,-3,3,0,1,0,2,-1,1,1,0,0,0,0,0,0,0,2,-1,-1,-1,0,0,-1,0,0,0,0,0,0,NA,-1,1,1,0,-1,2,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,3,0,-1,-1,0,0,0,0,1,1,0,0,0,1,-1,-1,2,0,0,-2,0,1,-1,-2,0,0,2,2,-1,0,0,1,2,2,1,-1,1,0,0,0,0,-2,0,-1,0,0,0,-1,2,2,0,1,-1,-1,0,0,0,-1,0,0,1,0,0,0,0,2,1,0,-1,0,0,-3,-2,-1,3,0,2,3,1,-1,-1,0,1,0,0,0,-1,0,0,2,0,1,1,0,-2,0,0,-2,0,1,0,0,0,1,0,0,1,0,-1,0,1,0,2,-1,0,0,1,0,0,1,2,0,1,0,1,-1,-1,1,-1,-1,-2,2,1,1,0,0
4566463,-1,2,0,0,0,1,0,-1,2,2,0,0,-3,1,-1,0,0,0,0,-1,0,0,3,1,1,1,0,0,0,0,0,-1,0,-1,0,1,0,-1,-1,NA,0,2,2,0,0,0,0,1,0,0,0,-1,-1,-1,0,1,-1,0,1,-1,-1,1,0,0,0,0,-1,0,1,0,0,0,-1,0,1,1,1,1,0,0,0,0,3,-1,0,1,0,-1,0,-1,0,0,0,-2,2,0,0,0,0,-1,0,1,0,0,2,0,0,1,-2,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,3,0,2,0,1,0,1,0,-1,0,0,1,-1,3,0,0,0,0,0,0,1,1,-1,1,0,1,0,0,1,0,0,0,-1,0,-1,0,0,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,-1,0,3,0,0,0,0,0,1,1,0
4586738,1,1,-1,-1,-1,1,0,0,0,0,0,-1,1,1,-2,0,0,-1,0,0,0,0,-1,1,0,0,0,-1,2,0,0,0,0,1,-1,-2,0,1,1,0,NA,0,0,1,0,0,0,0,1,1,-1,0,0,-2,-1,1,-2,-1,0,0,0,0,-1,-1,0,1,0,-1,0,0,1,0,0,-1,0,2,0,0,1,1,-1,0,0,0,1,0,-1,0,0,0,-1,1,0,0,0,2,-1,1,-1,0,1,0,1,0,0,1,1,-1,0,-1,-1,1,0,-1,-1,0,1,0,-1,0,0,0,-1,1,0,-2,1,0,2,0,0,0,0,2,0,-1,1,1,1,1,0,0,0,-1,0,0,0,0,-2,1,-1,0,1,0,0,-1,2,1,0,0,0,2,1,1,-3,0,2,0,0,-1,0,3,-2,1,-1,0,0,-2,0,0,-1,0,0,-1,-1,-1,0,0,0,0,0,-1,0,2,0,2,0
4735341,-2,0,0,0,-1,0,0,1,0,0,0,1,1,1,0,-1,-1,0,1,0,0,0,-1,-1,4,-2,-1,0,0,1,0,0,-1,0,-3,0,0,2,1,2,0,NA,0,2,0,0,0,-1,-5,-1,0,0,-1,-2,0,-1,-1,1,0,0,0,-3,0,0,-1,1,-3,0,0,0,-1,0,1,-1,0,0,-2,0,0,0,0,0,-1,0,0,0,0,0,0,-1,1,0,0,0,1,-1,0,0,0,0,-2,0,1,1,1,-2,0,0,2,1,1,0,1,0,1,0,0,0,-2,0,-1,0,0,0,-3,-1,0,0,-1,0,0,1,-1,2,-1,0,0,1,0,3,-1,0,-1,0,0,0,0,0,-1,-1,-2,-2,2,-1,0,-2,-1,1,0,0,1,1,0,0,1,-1,0,1,-1,0,0,0,1,-1,-1,0,1,-1,0,0,0,0,0,0,0,0,2,0,-1,0,-1,0,1,-1,0,0,0
4823948,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0
4989204,0,-1,1,0,1,0,0,1,-1,3,1,0,2,-1,0,0,0,0,-1,0,-1,0,1,1,0,0,0,0,0,-1,2,0,1,0,0,2,0,1,-1,0,1,2,0,NA,0,0,2,-1,0,1,0,0,0,0,0,1,3,0,0,1,0,-1,-1,0,0,1,0,0,0,1,-3,0,1,1,-1,0,0,-2,0,0,-1,1,1,0,0,1,1,0,0,1,1,1,0,1,4,0,1,0,2,0,0,0,-1,0,-1,1,0,0,0,1,0,-1,1,0,1,0,-1,-1,1,-2,0,0,-2,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,-1,2,0,1,0,2,-1,2,0,0,1,0,-1,0,-1,-1,0,-1,-1,0,1,0,0,0,0,7,1,2,1,0,0,0,1,1,0,1,-1,0,0,1,0,-1,-3,0,0,-1,0,0,0,1,0,-4,0,1,0,0,1,0,0,1
5258842,1,-1,0,0,-1,1,0,0,1,1,0,0,2,-1,-1,0,0,0,0,0,1,0,0,0,0,-1,-2,1,-1,0,-1,0,0,0,1,0,0,-1,2,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,2,0,0,0,-1,0,0,-1,1,0,-3,0,0,1,0,2,2,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,-1,0,0,0,0,-1,0,0,-3,1,0,0,-1,1,-1,0,-1,0,0,0,2,1,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,-1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,-2,0,0,-1,0,2,0,0,0,0,-1,0,-1,0,0,0,1,0,0,2,-1,-1,0,0,-1,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0
5312679,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,NA,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,-1,1,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
5482776,0,0,-1,0,0,0,1,0,2,1,1,0,1,-1,0,0,1,0,0,0,0,0,-1,0,0,1,3,0,-1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,NA,1,0,-1,0,0,0,2,-1,0,0,0,0,0,0,0,-1,0,2,1,0,0,0,0,-1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,2,-1,-1,0,0,0,-1,0,0,0,0,0,0,0,2,0,1,0,-1,0,0,0,0,-1,0,1,-1,0,0,-1,0,0,0,0,0,1,1,0,0,0,0,-1,0,0,-2,0,0,0,0,1,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,1,-1,0,0,1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,-1,0,0,0,0
5670561,1,0,0,0,-1,0,0,0,-1,0,0,0,-2,0,0,0,2,-2,1,0,0,0,1,0,1,1,2,0,-1,-1,1,-1,2,0,-1,0,0,1,0,1,0,-1,0,-1,0,0,1,NA,-1,0,1,0,1,0,0,0,-1,0,-1,-2,0,0,-1,0,0,0,0,0,0,0,-1,1,0,-1,-1,-1,0,0,0,0,0,0,-1,3,0,0,1,-2,-1,-2,0,0,0,1,0,0,-1,0,0,2,1,1,0,0,0,0,1,1,-3,-1,0,0,0,2,0,2,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,-1,1,1,0,0,0,0,1,1,0,-1,1,-2,-1,0,-1,0,0,0,0,0,1,-1,-2,0,-1,1,1,0,0,0,0,1,-1,0,0,1,0,0,0,1,1,0,1,1,0,2,0,0,0,0,0,0,-1,1,0,0,1
5775781,5,0,0,0,0,0,1,-2,-1,1,1,0,-2,-1,-2,0,1,1,-3,0,0,0,-2,3,2,2,3,2,0,-2,2,0,1,-4,2,3,0,0,1,0,1,-5,0,0,0,0,0,-1,NA,0,-3,0,0,0,-1,0,0,0,1,3,-1,0,-1,0,0,2,1,0,1,0,-2,0,0,0,-1,1,-1,-1,0,0,0,-1,-1,0,1,0,0,0,0,1,-2,0,0,0,0,0,0,1,2,-2,1,0,0,-2,1,-1,0,0,0,-1,2,0,0,0,0,2,-2,0,-2,-2,3,0,-1,0,1,0,0,1,1,-1,2,1,3,5,0,1,-2,3,1,0,-1,0,-3,1,0,0,-1,-1,0,-1,2,-1,1,-1,1,-1,-1,1,0,0,-1,-1,-3,0,4,-1,-1,1,0,0,-1,0,-2,0,1,2,-1,0,1,1,0,0,0,1,0,0,0,-1,-1,-1,2,1,1,0,0,-1,-2
5797364,-1,0,0,1,3,1,-1,-3,1,-1,-2,1,-1,0,0,0,-1,0,2,0,0,0,0,1,0,1,1,0,0,0,0,0,2,0,0,0,0,-1,0,0,1,-1,0,1,0,-2,-1,0,0,NA,1,0,0,-1,0,0,-1,0,0,0,0,-1,0,-1,0,0,-2,0,1,1,-1,0,0,0,0,0,1,0,0,0,-1,0,0,0,-1,0,-2,0,2,0,-2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,2,0,-1,0,0,0,0,0,0,0,-1,1,0,1,0,-1,0,0,-1,1,1,0,0,-1,0,0,-1,1,-1,0,1,0,-1,0,1,1,1,0,-1,1,0,-2,0,0,0,0,0,1,1,-2,1,1,0,0,-1,0,2,2,1,0,0,0,0,-1,0,1,0,0,0,1,1,0,0,1,-2,0,0,0,0,1,-1,1,2
6197385,0,0,1,1,0,0,0,2,-2,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,-1,1,-1,2,0,0,0,-1,1,1,0,0,-1,0,0,0,0,0,0,1,-3,1,NA,0,1,0,-1,0,0,0,0,-1,0,-1,0,1,1,0,1,1,1,0,2,0,-1,0,0,0,0,-1,0,0,1,-1,2,-1,0,-1,0,0,0,0,0,1,1,2,1,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,1,-1,0,0,0,-1,0,0,0,1,0,0,1,0,-2,-1,0,0,0,0,-1,0,-1,1,0,0,1,1,0,0,1,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0
6203629,-2,0,0,0,0,0,-1,0,0,1,-1,1,-1,1,0,0,0,0,0,0,0,0,-2,0,2,1,1,1,0,1,0,0,0,1,1,1,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,NA,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,-1,1,0,-1,0,0,0,0,0,0,-1,-1,0,-2,1,1,-1,-1,0,1,0,-1,-1,0,0,0,0,0,0,0,1,1,0,2,-1,0,0,-1,0,1,-1,1,0,0,0,1,0,-1,0,0,-1,0,-1,0,1,-1,0,0,0,2,0,0,0,-1,0,1,0,0,0,0,-1,0,0,0,0,-1,1,2,0,0,0,1,0,0,1,-1,1,1,-1,0,0,0,1,0,0,0,0,2,0,0,0,1,-1,-1,0,0,0,3,1,-1,0,0,1,0,1,1,1,1,-2,0,-1,0,0,0
6282837,1,0,0,0,1,0,0,0,1,-2,0,-1,1,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,-1,0,0,1,-1,0,-1,0,0,0,0,0,1,0,0,1,0,NA,0,0,0,2,0,0,-1,0,0,0,0,0,0,1,1,-2,-1,0,0,0,0,1,0,0,0,1,1,9,0,0,1,0,0,1,0,-1,0,1,-1,0,1,1,3,1,-2,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,-1,0,0,0,1,0,1,0,0,0,-1,-1,0,0,1,0,-1,0,0,3,1,0,1,0,0,1,1,6,0,0,-1,0,-1,0,0,0,0,0,0,0,1,0,-1,0,0,1,0,1,0,0,0,0,0,2,1,1,0,0,0,3,0,1,1,-1,-1,1,0,-1,-1,-1,-1,0,0,0,0
6341504,1,1,0,1,2,-1,0,-1,-2,0,2,0,1,0,2,-1,1,0,0,0,1,-1,-1,0,-1,-2,-1,0,-1,3,2,-1,-2,0,1,0,0,1,1,-1,-2,-2,0,0,1,0,2,0,0,-1,0,1,0,NA,0,0,0,0,-1,-1,0,-4,1,1,-2,-1,-2,0,-3,-1,1,-1,0,0,0,0,0,0,0,1,0,0,0,0,-2,-1,0,1,-4,0,0,2,0,0,0,2,1,0,-1,1,-1,0,0,2,-2,0,2,0,0,0,-1,0,2,0,-4,0,0,1,1,1,-3,0,2,-2,-3,-2,-1,-1,1,0,-1,0,1,-1,1,0,1,0,-1,-2,1,1,-1,-1,1,-1,0,0,-1,-1,2,1,-1,2,-2,1,2,2,0,0,2,1,-2,0,-1,-1,0,0,-1,1,0,-1,1,-1,0,0,0,0,1,1,0,1,-2,0,-1,-1,-2,0,0,0,0,0,0,-2,0,0,0
6358198,0,0,0,0,0,0,1,-1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,-1,1,0,0,0,0,0,0,1,0,1,0,0,-1,0,0,0,0,0,-1,0,-1,0,-1,0,0,0,NA,0,0,0,0,1,0,0,0,-1,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,-1,-1,0,0,0,0,0,-2,1,0,2,0
6451200,1,-2,2,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,-1,0,0,0,0,1,1,-1,2,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,-1,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,1,0,0,0,0,2,0,1
6871165,0,1,0,0,1,0,1,2,1,0,0,-1,-1,0,-1,0,1,0,0,2,0,0,-2,-1,-1,0,1,0,1,1,0,-1,1,1,1,1,-2,0,0,-1,-2,-1,0,3,0,0,0,-1,0,-1,0,1,2,0,0,0,NA,0,1,0,0,0,0,0,1,0,0,0,0,1,-2,-1,0,0,0,0,3,-2,0,0,1,-1,0,0,0,0,2,3,0,0,0,0,1,-1,1,0,1,1,0,-1,0,1,-1,0,0,1,1,0,-2,1,1,0,0,0,-1,1,0,0,-2,0,0,0,0,0,1,1,0,0,0,-1,1,0,0,0,0,0,0,2,0,1,-1,0,0,1,2,0,0,0,0,0,0,0,0,0,-1,1,1,0,0,0,0,0,3,0,0,0,-1,0,0,0,-1,0,-1,0,2,1,0,-1,1,0,1,0,0,0,-1,0,1,-1,0,0,2,0,-1,-2,0,0,0
6965193,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,3,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,3,0,0,-1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
6968626,0,-1,1,0,2,0,0,0,0,2,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-2,-2,-1,0,-1,0,0,1,0,0,-1,0,0,0,0,-1,1,0,0,0,0,-1,0,-1,1,0,NA,0,0,0,0,0,0,0,0,1,-1,1,0,0,0,0,-1,0,1,1,1,0,0,0,0,0,-2,3,0,0,0,0,1,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,0,0,-1,1,-1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,-2,0,0,0,-3,-1,-2,1,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,1,-2,-1,2,0,0,0,0,0,-1,0,2,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1,1,0,0,1,0,0,0
7024597,0,0,2,0,0,0,-1,0,0,1,0,0,0,0,-1,2,0,-1,1,2,0,0,-1,0,0,4,0,-1,-3,0,0,-1,0,0,1,5,0,0,0,-1,0,0,0,1,0,0,0,-2,3,0,-1,0,-1,-1,1,0,0,0,0,NA,-1,-1,0,0,0,-1,-1,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,0,1,1,0,-1,0,-1,0,0,0,0,-1,-1,0,2,1,0,0,0,-1,0,0,0,0,1,1,1,1,0,0,-1,0,-2,-1,1,-1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,-1,0,1,0,0,0,1,0,-4,0,0,0,0,-1,0,0,0,-2,0,0,0,0,-1,1,1,3,0,0,0,-2,0,2,1,0,-1,0,-1,1,-1,0,1,-1,0,0,0,0,-1,0,0,1,1,0,2,-1,0,1,1,0,0,0,-1,0,0,0
8021595,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,1,0,0,0,0,-1,0,1,0,0,1,-1,0,0,0,0,1,1,0,0,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0
8027026,0,0,0,0,1,1,0,0,-1,-1,1,-1,-2,-1,0,0,0,0,0,0,0,0,2,-1,-1,0,2,-1,0,-3,1,0,0,-1,0,-2,-1,0,3,1,0,-3,1,-1,0,0,0,0,0,-1,-1,0,0,-4,0,1,0,0,0,-1,0,NA,0,0,2,0,-2,0,3,0,1,3,-1,-1,0,1,0,1,0,0,1,0,1,2,-1,1,-1,0,0,1,0,-1,-1,1,0,1,0,0,0,1,0,-1,-1,-1,0,0,0,0,0,0,1,1,-4,0,0,0,0,0,1,1,-2,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,1,-1,0,1,0,-2,1,0,-2,1,1,0,0,1,0,0,2,0,0,0,0,-1,0,0,0,-1,0,0,1,1,0,-1,0,0,0,-1,0,0,1,0,-1,0,0,-1,1,0,1,0,0,0,4,0,2,2,1,0,1,-1,0,0,1
