"201009223",2,1,2,0,0,1,0,3,3,2,1,0,0,2,8,1,0,2,0,2,1,1,0,4,1,5,7,1,2,3,1,0,1,3,1,2,1,2,2,1,2,2,0,3,3,0,2,2,4,1,2,0,1,4,0,0,5,0,2,2,2,1,0,0,0,2,3,0,NA,1,3,4,1,2,1,2,0,1,0,1,1,0,3,3,4,5,3,6,3,0,4,1,1,1,0,5,0,1,0,0,1,0,2,1,0,2,1,0,2,0,1,0,2,0,2,0,0,3,2,1,0,1,1,0,3,2,1,0,0,1,1,0,0,1,0,2,2,2,1,1,0,2,6,3,4,1,0,2,2,3,2,0,0,1,0,5,2,2,1,2,0,0,5,0,4,0,0,1,1,0,0,1,5,1,2,2,2,3,3,0,1,0,1,1,0,3,2,1,2,0,1,0,3,3,2,0,0
"201200763",0,0,0,4,0,0,0,5,1,1,0,0,3,2,0,0,0,2,1,0,0,0,1,0,1,0,4,0,0,2,0,1,0,4,0,0,1,0,1,1,1,0,1,2,0,0,0,1,2,2,0,0,3,2,0,1,2,0,0,0,0,0,0,2,0,0,0,0,1,NA,1,0,2,0,3,0,0,1,2,0,2,0,2,1,0,0,1,1,0,0,0,2,4,2,2,0,1,4,1,0,1,1,1,0,0,2,1,4,3,3,0,0,1,0,0,0,0,5,2,0,1,4,0,0,0,1,1,1,0,1,0,0,1,0,2,1,2,0,1,0,0,0,5,1,2,0,0,1,3,2,0,0,3,0,3,3,1,0,0,1,2,2,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,2,2,0,1,1,0,1,0,1,1,1,0,2,2,0,1,2,0,0,0
"201232698",0,1,1,2,1,0,2,2,7,4,3,0,2,0,2,0,1,0,2,0,1,0,1,2,2,7,5,5,1,4,0,3,2,3,0,0,1,0,3,3,3,0,0,1,2,0,3,2,2,0,1,1,1,3,1,0,1,0,2,0,0,1,4,1,3,3,1,0,3,1,NA,1,1,1,2,2,1,0,4,0,1,4,1,0,2,1,5,6,1,0,6,0,2,2,1,2,1,3,0,2,3,1,0,0,3,0,1,0,3,0,3,0,4,0,1,1,2,5,1,1,1,0,0,1,2,1,2,3,1,3,2,2,0,0,3,2,3,3,0,4,0,2,7,0,0,1,0,1,1,8,5,2,1,0,2,2,0,1,1,1,2,1,1,1,8,0,1,3,0,0,2,1,1,1,1,2,3,1,0,2,4,1,0,1,3,3,1,0,0,1,1,0,0,1,0,0,0
"201236882",1,1,0,1,0,1,0,3,4,0,3,0,0,3,0,0,0,2,0,2,0,0,0,1,1,0,12,0,0,3,1,0,2,4,1,0,0,1,4,1,1,3,0,0,0,0,2,2,0,2,2,0,3,2,0,2,1,0,3,2,0,2,0,0,3,0,3,2,4,0,1,NA,0,1,0,0,0,0,0,0,1,3,0,5,4,2,3,5,0,1,5,4,2,1,0,0,2,1,2,0,1,1,2,1,3,0,1,2,2,0,1,0,1,0,3,0,1,2,2,0,4,0,0,0,1,0,1,1,1,0,1,3,3,2,2,1,0,1,0,0,1,0,2,1,2,0,0,2,1,0,1,0,0,1,1,2,0,1,0,0,0,1,3,0,2,1,1,4,0,0,0,5,2,2,3,3,3,0,2,1,2,2,0,2,2,0,0,2,1,1,1,0,1,5,1,0,1
"201386115",3,0,0,0,2,0,0,1,0,0,0,0,3,0,2,2,0,0,1,4,0,0,0,0,0,3,3,6,0,2,2,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,2,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2,1,0,NA,1,0,0,3,0,0,1,0,1,0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,3,0,0,1,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2,0,1,2,2,0,0,0,1,0,1,0,0,2,2,2,1,1,0,0,0,3,1,0,0,5,0,0,0,0,0,0,3,0,1,0,0,0,3,0,0,0,1,2,0,0,1,0,1,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,2,0
"201481153",0,0,1,0,0,1,0,0,3,2,2,2,2,4,3,0,0,3,1,2,1,0,0,0,2,3,3,1,2,1,1,2,1,0,3,4,0,0,2,1,2,0,0,0,0,0,0,3,1,0,0,0,2,4,0,0,1,0,0,3,0,0,2,0,1,3,0,0,2,0,1,1,1,NA,1,0,1,3,0,1,2,1,2,4,1,2,2,1,7,0,3,0,1,0,0,1,1,1,1,2,1,1,2,1,0,1,0,1,5,0,0,3,2,1,0,0,0,2,1,1,2,2,1,2,0,1,0,0,0,1,0,0,6,0,0,1,3,0,0,0,0,0,3,0,2,1,2,1,0,3,2,0,0,2,0,3,1,4,0,0,2,1,2,0,2,1,0,0,0,0,0,2,0,1,3,1,1,1,3,1,1,2,1,0,1,3,3,0,1,0,2,0,0,1,1,1,1
"202001440",0,0,0,1,0,1,4,1,1,0,0,0,5,1,2,0,0,1,0,0,0,0,0,0,0,1,3,0,0,2,2,2,0,2,1,0,0,0,4,0,3,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,2,0,1,1,0,1,1,0,4,0,0,0,1,3,2,0,0,1,NA,0,0,1,0,0,3,0,0,0,0,0,2,1,0,0,0,1,0,2,2,1,0,1,2,1,0,0,0,0,1,0,0,1,0,0,1,0,2,3,0,0,0,1,2,0,3,0,0,0,0,3,0,1,0,0,0,0,1,2,0,5,1,0,1,1,0,1,2,2,1,0,0,3,1,2,1,0,1,0,1,0,0,1,0,0,0,1,2,0,5,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,3,0,1,1,1,2,0,0,0,3,0,0,0,1,2,0,0
"202021894",0,1,3,1,0,0,1,0,1,3,0,2,0,1,3,4,0,0,0,2,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,2,0,2,0,0,2,2,2,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,2,0,2,0,0,0,0,NA,0,1,0,0,1,0,1,0,2,1,1,2,1,0,1,3,0,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,3,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,1
"202103602",2,0,0,1,1,0,0,0,1,1,0,2,4,2,0,3,0,0,1,2,0,0,3,2,1,0,3,0,3,0,0,0,0,4,0,4,0,1,1,0,1,7,0,4,0,1,0,2,1,0,0,1,0,0,1,0,1,0,0,1,2,3,1,0,1,0,0,0,0,0,1,0,3,1,0,0,NA,0,0,0,0,2,0,3,1,0,2,3,1,0,2,0,0,0,1,0,0,1,0,0,1,0,0,2,0,2,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,2,0,1,0,0,1,0,0,0,1,4,0,3,0,1,0,0,0,1,2,1,2,1,0,1,0,0,1,0,0,0,0,3,3,0,1,1,0,0,2,3,0,2,3,0,0,0,0,2,4,1,0,1,3,0,0,2,2,0,2,1,2,0,3,3,0,0,0,1,0,0,2,0,2,2
"202561023",0,0,0,0,0,1,0,0,2,0,0,0,3,1,0,0,0,0,1,0,0,0,3,0,0,1,2,0,3,2,3,0,0,2,0,0,0,0,0,1,2,1,0,0,0,0,0,1,1,0,0,0,4,2,0,0,1,0,0,3,0,0,3,1,1,1,0,0,1,1,0,0,0,3,1,1,0,NA,2,2,1,0,0,0,0,1,1,1,2,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,1,2,1,1,0,1,2,0,0,0,1,0,0,0,1,2,0,0,2,1,1,0,0,0,0,1,3,2,0,0,0,0,0,1,0,0,0,0,0,1,1,2,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,2,1,1,0,2,0,1,0,1,0,0,1,0,2,0,0,0
"202606482",1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,3,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,2,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,2,4,0,0,0,0,0,0,2,NA,0,4,0,1,1,2,1,0,1,1,0,1,0,1,2,0,1,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,2,0,0,1,0,2,1,0,0,0,0,1,1,0,1,0,0,0,1,1,2,0,0,0,1,2,2,0,4,0,1,0,0,1,0,0,1,1,0,0,0,2,1,0,1,1,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0
"202784392",1,3,1,1,1,1,0,6,4,0,0,0,2,3,0,0,0,0,1,0,0,0,1,1,3,1,3,2,1,3,0,2,0,0,0,1,1,1,0,2,0,0,1,3,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,2,0,NA,1,0,0,1,0,0,3,3,0,1,1,2,0,4,1,3,1,1,0,0,0,2,0,0,0,1,0,2,2,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,2,0,1,2,0,0,1,0,0,0,0,0,0,1,0,2,1,0,0,0,1,1,0,1,0,3,1,2,0,0,1,0,0,0,0,0,1,3,0,1,0,0,0,0,0,2,0,1
"202937359",2,0,1,1,0,0,0,1,4,1,0,0,1,3,0,2,1,1,3,0,0,1,2,3,0,3,1,3,4,1,0,0,0,2,2,0,0,0,0,0,1,0,0,2,2,1,0,2,0,0,3,0,3,4,0,0,3,0,0,0,0,0,0,2,0,0,0,1,1,2,1,1,0,2,3,1,0,1,4,1,NA,1,2,2,2,0,2,2,4,1,2,2,4,1,0,2,1,0,0,3,0,1,0,0,0,2,0,1,0,0,3,0,1,0,0,2,0,0,1,0,2,0,0,0,0,0,0,1,3,1,0,0,0,2,1,0,0,0,0,0,0,6,4,0,0,0,1,3,0,5,2,0,0,1,1,0,1,0,0,0,3,2,1,2,5,0,4,0,1,1,1,0,0,0,3,1,1,3,0,2,0,2,0,0,1,1,1,1,1,2,2,0,1,2,0,0,0
"203011568",0,0,0,4,0,0,0,0,3,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,1,0,4,0,0,2,1,1,0,1,1,0,0,0,1,0,0,0,0,3,0,0,0,2,0,1,3,2,1,0,0,0,3,0,0,1,0,1,1,0,1,1,0,0,0,0,4,3,1,1,0,0,2,0,0,0,1,NA,2,0,1,0,1,4,1,1,0,3,1,1,1,1,0,2,1,0,0,2,0,0,1,0,1,3,1,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,1,1,3,0,1,0,0,0,1,1,1,0,0,0,3,0,3,0,0,0,2,2,0,0,1,0,0,0,4,1,1,0,0,1,0,1,0,0,0,0,1,1,0,2,0,3,2,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0
"203020098",3,6,0,1,1,1,0,0,2,0,0,0,3,1,2,1,0,0,1,0,0,0,3,3,1,3,3,0,1,3,2,1,0,3,2,2,0,0,1,2,0,0,0,3,0,0,0,5,0,1,1,3,3,4,0,0,1,0,0,2,0,0,0,0,0,0,2,0,3,2,1,0,0,2,0,1,0,0,1,0,2,2,NA,3,3,1,3,4,1,1,2,3,0,2,1,1,0,2,1,2,0,1,1,1,1,0,0,1,1,1,0,1,1,0,1,1,2,7,1,1,3,2,0,0,1,0,0,2,1,0,0,0,2,0,2,0,3,0,2,1,0,2,4,1,0,1,0,0,2,1,0,0,0,0,1,1,1,0,0,0,0,2,4,0,5,0,2,0,1,1,0,1,1,1,1,0,0,1,1,2,0,2,0,0,1,4,2,0,1,0,1,0,1,5,2,1,1
"203073673",7,0,0,1,2,0,0,0,1,1,0,1,5,4,1,1,1,0,1,2,2,0,0,0,0,1,7,0,2,2,0,0,0,2,0,0,0,0,0,1,0,1,0,0,2,0,3,1,2,0,0,0,0,0,0,0,0,1,2,1,1,1,1,0,1,1,0,0,3,1,0,5,3,4,0,0,3,0,1,1,2,0,3,NA,0,0,4,2,4,0,3,2,0,1,2,1,1,0,3,0,4,2,2,0,1,1,1,0,7,2,1,0,2,0,1,0,0,3,0,1,7,0,5,0,2,1,0,1,0,0,1,1,6,1,5,0,1,1,0,0,0,0,5,0,0,0,2,1,2,1,1,0,0,0,3,3,0,1,0,1,0,1,8,0,2,1,0,3,0,0,0,2,3,1,4,4,2,2,0,1,0,1,0,3,0,2,2,1,3,0,1,0,0,2,1,2,1
"203542532",3,1,2,1,1,0,0,1,1,0,1,0,3,1,4,1,0,0,1,0,2,0,3,2,3,1,2,0,0,2,1,2,2,2,4,1,3,1,2,2,3,2,0,2,1,0,0,2,2,2,0,0,3,5,0,0,1,0,3,2,2,3,1,0,0,0,5,0,4,0,2,4,0,1,0,2,1,0,2,0,2,1,3,0,NA,1,2,3,2,3,1,1,0,2,3,3,1,3,1,0,0,0,0,1,1,0,0,1,2,0,0,3,3,0,1,3,1,1,2,2,2,0,3,1,3,3,0,0,1,0,2,0,7,0,1,0,0,1,2,2,1,2,0,1,1,3,1,0,1,4,0,1,1,3,2,5,3,2,3,0,1,5,6,1,1,1,2,0,1,3,2,3,1,0,2,2,1,0,0,0,0,2,1,0,1,1,5,1,2,1,2,1,0,1,0,1,3
"203553813",1,0,0,1,1,0,0,3,1,1,0,0,4,0,1,1,0,0,0,0,0,0,1,1,2,1,0,1,0,1,1,1,1,1,0,1,2,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,5,0,1,2,1,2,0,1,0,1,1,0,0,0,1,0,1,NA,1,0,0,0,0,0,0,1,1,2,0,0,1,2,1,0,0,0,0,3,1,0,0,0,2,1,0,0,0,1,0,1,0,2,3,0,1,0,0,0,2,0,2,2,0,0,3,1,2,1,0,0,1,0,1,0,3,1,3,1,0,0,0,1,0,1,6,1,0,2,2,0,1,0,0,3,0,0,0,4,0,1,0,2,0,2,0,2,1,0,1,0,0,0,0,1,0,0,1,2,1,0,0,1,1,0,3,4,0,0,3
"203769662",1,1,2,3,0,0,2,2,1,3,2,0,5,1,3,0,0,0,2,1,0,0,0,1,4,3,3,2,2,6,1,2,0,3,3,0,0,2,2,1,1,2,2,2,1,0,0,1,1,0,1,3,1,3,0,1,5,0,0,1,0,2,1,1,2,0,2,0,3,1,5,3,1,2,2,1,2,1,0,3,2,1,3,4,2,1,NA,2,3,0,1,2,3,2,5,0,0,2,1,1,3,2,1,1,2,0,2,1,4,1,3,1,6,1,1,0,0,0,0,0,4,4,0,0,2,2,0,1,2,3,2,2,1,0,1,2,5,0,0,0,0,0,3,2,1,2,1,0,2,2,3,1,1,0,0,1,0,4,0,1,2,0,6,0,3,3,1,6,0,0,0,3,2,1,4,1,3,2,1,3,4,0,0,2,0,3,4,2,1,0,1,1,1,1,2,1,3
"203870735",3,2,1,3,2,0,2,5,2,3,1,1,10,1,5,1,1,3,1,2,0,1,4,3,3,4,6,2,2,13,0,1,1,3,6,1,0,4,3,1,1,2,1,5,2,0,4,3,4,1,2,1,2,6,1,1,6,1,1,4,0,0,1,1,3,4,5,0,6,1,6,5,0,1,1,2,3,1,1,3,2,4,4,2,3,0,2,NA,3,1,8,3,1,4,0,0,2,4,0,0,3,1,3,0,3,3,2,3,1,2,3,1,2,0,3,2,0,4,3,1,10,3,2,1,6,0,2,3,2,0,1,1,3,5,8,1,5,2,1,0,1,3,9,4,2,0,0,7,7,3,6,1,2,1,5,4,1,5,0,0,2,5,10,1,13,2,3,3,0,2,0,3,3,0,2,0,4,3,4,1,2,3,0,5,2,4,2,1,2,4,0,1,4,7,1,1,1
"203921694",3,0,1,0,0,1,1,1,2,0,1,3,6,0,3,2,0,1,3,1,0,0,3,1,2,6,4,0,2,3,2,1,1,1,1,3,0,0,0,0,2,1,0,2,2,0,0,6,2,1,1,2,3,4,0,0,5,2,0,4,0,3,1,1,0,2,2,0,3,0,1,0,1,7,0,1,1,2,1,0,4,1,1,4,2,0,3,3,NA,0,9,0,1,0,6,3,0,4,0,2,1,1,0,0,0,2,1,1,0,0,0,0,3,0,0,1,0,0,1,1,1,0,2,2,3,0,0,0,2,1,1,0,1,1,1,1,3,1,4,0,0,2,4,0,1,0,0,1,8,0,1,1,1,0,4,5,0,2,0,1,0,3,5,0,3,0,0,1,0,2,0,2,1,0,2,3,1,4,2,0,0,0,1,0,0,3,1,2,2,0,0,0,0,4,0,0,0
"204024521",1,1,0,1,0,0,1,1,3,0,0,0,3,0,1,0,0,0,2,0,0,0,1,1,1,0,0,1,0,2,1,1,0,0,3,1,0,0,3,0,1,1,0,0,0,0,1,2,2,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,3,0,0,1,0,NA,0,0,0,1,0,0,0,2,2,0,0,0,1,0,1,0,0,3,0,0,0,1,1,0,0,0,0,0,1,0,2,0,0,0,0,1,1,1,1,0,0,0,2,1,0,1,0,0,0,0,0,2,1,0,1,0,0,0,0,2,0,0,1,1,1,2,1,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,1,0,2,0,0,1,0,0,0,0,0,1,2,1,2,0,1,0,0,1,0,0,0,0,0
"204062750",6,0,0,2,0,0,1,5,7,2,2,1,5,2,1,2,2,0,0,2,5,0,3,1,5,6,13,5,1,9,0,3,4,8,4,1,1,2,1,2,3,4,0,3,2,0,5,2,3,2,1,0,1,6,2,0,4,0,1,3,1,1,4,1,0,1,2,0,4,0,6,5,0,3,0,1,2,0,1,1,2,0,2,3,1,0,1,8,9,0,NA,2,4,1,1,2,2,4,1,4,3,0,0,0,3,4,1,8,4,3,1,1,4,1,0,2,2,0,6,1,7,5,4,0,11,0,1,1,4,3,0,2,6,1,7,2,8,3,1,0,0,1,12,3,1,2,1,3,4,4,3,0,2,5,2,4,2,5,3,1,3,4,6,0,7,2,4,3,0,0,1,4,3,3,1,2,6,3,2,1,2,4,0,1,3,1,2,3,4,0,3,1,2,5,2,2,1
"204098604",2,1,1,1,2,0,0,2,2,0,1,1,4,2,2,1,1,1,1,2,0,1,2,3,2,2,2,2,1,2,1,0,0,3,3,2,0,0,1,0,0,0,1,6,0,1,1,1,3,0,3,1,3,2,0,0,4,0,0,0,0,0,1,1,2,1,1,1,1,2,0,4,0,0,1,3,0,1,0,2,2,3,3,2,1,0,2,3,0,0,2,NA,2,2,3,1,2,1,0,1,1,1,2,1,2,2,1,0,2,1,1,1,0,0,2,0,0,4,3,0,4,1,1,2,0,3,0,1,3,0,0,1,8,1,1,0,3,0,1,0,0,1,4,0,0,0,0,5,1,1,3,2,0,0,1,0,0,0,0,0,2,0,3,1,5,0,0,1,0,0,1,1,1,1,5,2,4,2,0,3,1,0,0,2,0,2,3,4,0,2,1,1,0,1,0,0,0
"204167188",1,0,0,2,1,0,1,1,2,0,0,0,2,1,0,0,0,3,0,0,0,0,0,0,0,1,2,0,0,4,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,2,0,1,1,1,1,0,0,0,0,0,0,0,2,0,0,1,1,1,0,2,0,1,4,2,2,0,1,0,0,0,0,1,0,4,1,0,0,0,0,3,1,1,0,4,2,NA,0,2,0,0,0,0,1,1,0,3,0,1,1,2,1,2,0,1,0,0,0,0,0,0,1,1,0,5,0,0,0,1,2,0,0,0,0,0,0,1,1,1,0,3,0,0,0,0,0,4,1,0,0,0,4,0,1,0,0,0,0,0,1,2,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,5,1,2,2,4,0,0,0,1,0,1,2,2,0,0,2,0,0,0,2,0,0,0
"204245747",3,1,1,2,1,0,0,3,4,2,1,0,0,2,1,0,0,0,1,1,0,0,1,1,4,2,2,0,0,6,4,2,0,2,3,0,0,1,1,0,0,0,0,2,2,0,0,5,1,2,2,0,0,1,0,0,1,0,0,0,0,3,0,0,1,0,0,0,1,2,2,1,0,0,2,2,0,0,2,4,1,1,2,1,2,1,2,4,0,1,1,2,0,NA,4,2,0,2,1,0,2,0,0,1,1,1,1,3,1,1,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,2,0,0,0,0,1,0,2,2,2,0,4,0,0,0,0,2,2,3,0,1,1,3,1,2,0,2,1,2,2,2,3,1,0,0,1,0,8,0,4,0,1,0,0,1,0,0,1,0,3,0,1,1,2,1,0,1,0,1,1,2,0,0,3,0,0,0,0,4,2,0,0
"204394141",4,0,0,0,4,0,0,2,0,4,0,2,0,0,3,0,0,0,0,0,0,0,2,0,2,1,3,0,2,0,1,0,1,2,1,2,0,1,0,0,1,2,0,0,3,0,0,0,3,1,1,0,3,1,2,0,3,1,1,2,1,1,1,0,1,0,1,0,0,2,1,0,0,0,2,1,1,0,0,1,0,1,1,2,3,1,5,0,6,0,1,3,2,4,NA,1,1,3,0,0,1,1,0,0,0,2,0,0,2,0,1,1,1,1,1,0,1,1,3,0,7,1,0,0,3,1,2,0,1,0,0,1,2,1,0,3,0,0,0,0,1,1,4,1,1,1,0,1,1,2,2,0,0,1,1,2,1,3,0,0,0,5,3,1,4,1,0,2,0,0,1,0,1,0,1,0,1,2,0,0,3,0,0,0,0,0,0,0,0,2,1,3,0,2,0,2,0
"204531622",6,1,1,1,1,1,0,1,1,2,1,0,1,0,2,0,1,1,2,2,0,0,3,3,1,2,3,0,0,0,2,2,0,1,0,2,0,0,2,1,4,1,0,0,1,0,1,2,6,1,2,0,1,3,0,0,4,1,0,1,0,0,1,1,0,0,3,0,5,0,2,0,0,1,1,3,0,1,1,3,2,1,1,1,3,2,0,0,3,0,2,1,0,2,1,NA,0,2,1,0,0,1,0,1,2,3,1,0,1,0,4,4,1,0,3,1,0,2,2,0,3,0,2,0,0,0,1,2,0,1,1,1,2,1,1,1,1,1,0,1,3,1,1,1,1,2,1,0,3,2,0,2,2,1,1,3,0,1,0,0,0,3,1,1,2,2,1,1,0,1,0,2,1,0,3,2,1,1,2,0,0,1,0,0,1,0,0,0,2,0,0,1,2,0,1,0,3
"204544908",0,0,0,0,2,0,0,0,1,0,2,0,1,1,1,0,0,0,0,0,0,1,1,2,3,2,0,0,0,2,0,0,0,2,1,1,1,0,3,0,1,0,0,0,1,0,2,1,1,0,0,1,0,0,0,0,2,0,0,1,0,0,2,0,1,2,2,0,0,1,1,2,0,1,0,0,0,1,2,1,1,0,0,1,1,0,0,2,0,0,2,2,0,0,1,0,NA,1,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,1,2,0,0,1,1,1,0,0,2,1,0,1,0,0,0,1,1,0,0,2,3,0,0,0,2,0,2,0,0,0,1,0,0,2,1,0,1,1,0,1,1,0,1,0,0,0,3,0,2,1,1,0,1,1,1,0,2,0,1,0,0,0,2,2,2,0,0,0,1,1,0,0,1,0,1,0,0,2,0,0,0
"204613894",1,0,0,0,1,0,0,0,2,2,1,0,1,3,0,0,1,5,2,0,1,0,0,1,0,2,2,0,1,2,2,1,1,2,0,2,0,0,3,0,0,2,0,1,1,0,2,2,6,2,1,1,3,3,0,1,3,0,2,1,2,1,2,0,0,1,1,0,1,4,3,1,0,1,1,1,1,1,2,1,0,2,2,0,3,0,2,4,4,2,4,1,0,2,3,2,1,NA,2,2,0,2,0,0,0,1,0,1,3,1,0,0,3,0,1,0,0,3,0,1,6,2,1,0,1,1,0,0,1,0,0,0,3,1,1,4,2,0,1,0,0,0,1,2,2,0,1,2,1,3,2,1,0,0,3,1,0,1,1,0,1,2,1,0,1,1,0,0,1,0,0,1,0,1,3,2,3,2,1,0,2,0,0,0,1,0,1,1,1,1,1,0,1,6,0,1,1
"204672058",2,4,1,0,4,0,0,1,2,0,0,0,1,2,2,0,1,0,0,0,1,0,1,0,1,0,4,0,1,1,2,0,0,1,2,3,1,1,1,1,2,2,0,2,1,1,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,2,1,0,1,1,1,0,0,1,0,2,1,1,2,0,0,0,0,0,0,1,1,3,1,1,1,0,0,2,1,0,0,1,0,1,0,2,NA,0,2,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,2,1,0,0,1,0,0,0,0,1,0,0,1,0,3,0,2,1,2,0,0,3,0,0,1,0,1,1,0,0,0,2,0,3,4,1,1,0,0,0,1,1,1,2,1,2,0,0,3,1,0,0,0,1,1,4,0,2,1,0,0,0,1,1,0,1
"205199428",0,1,0,3,1,1,0,1,4,2,0,2,0,4,2,1,0,0,0,0,1,1,0,0,1,3,3,0,0,3,0,0,1,1,2,1,0,0,2,2,0,0,0,2,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,2,0,1,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,3,0,2,0,0,2,1,0,2,0,4,1,1,0,0,0,0,2,0,NA,2,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,4,1,1,2,2,0,0,0,0,0,0,1,1,0,2,2,3,0,0,0,0,1,1,1,1,0,0,0,3,1,1,0,0,0,1,0,0,2,1,0,0,1,1,0,3,0,1,1,1,2,1,0,1,1,0,0,1,0,4,0,1,1,3,2,1,1,1,0,2,1,0,0,1,4,0,0,0
"205213320",2,0,0,0,2,0,0,1,0,0,1,2,6,2,1,1,0,0,1,1,0,0,1,0,0,2,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,2,0,1,1,4,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,2,0,1,1,3,1,1,1,0,0,1,1,0,0,0,0,0,4,0,1,3,3,1,0,3,1,1,2,1,0,0,0,2,2,NA,0,1,1,0,4,1,1,4,1,0,1,1,1,0,0,0,1,3,0,2,0,2,0,3,1,0,0,0,0,0,0,2,1,1,1,1,0,2,0,1,0,3,1,0,0,1,1,1,2,2,0,1,1,1,3,0,3,0,2,0,1,2,0,1,0,0,3,1,0,1,0,3,1,0,3,0,2,2,1,0,1,0,1,1,0,3,0,2,1,0,0,0,4,1,1,0
"205248873",0,0,0,0,0,1,0,0,0,2,2,1,2,1,1,2,1,1,1,0,0,0,0,0,0,1,2,1,2,2,1,2,0,1,3,0,0,0,2,0,1,1,1,1,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,1,1,1,1,1,0,0,0,0,0,2,1,2,1,2,0,0,2,1,1,0,0,1,0,0,1,1,0,2,0,0,0,NA,0,0,1,0,0,4,3,0,0,0,1,1,1,0,0,2,1,0,2,0,0,0,0,0,1,0,0,4,0,2,2,0,1,1,2,1,0,2,1,0,0,0,3,1,0,2,0,2,0,0,1,0,3,0,0,1,0,2,0,0,1,0,1,1,1,0,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,2,1,1,0,0,2,0,0,0,0,0,0,1
"205499309",0,0,0,0,1,1,0,1,2,0,1,0,3,0,1,0,0,0,1,1,1,1,2,0,0,1,3,0,3,1,0,0,0,3,1,4,1,0,0,0,1,0,1,0,0,0,0,0,1,2,0,1,0,2,0,0,2,0,1,0,0,0,2,0,0,0,1,0,2,1,0,2,0,2,0,0,0,0,0,0,0,0,1,2,0,0,1,3,0,1,0,2,3,0,0,0,0,0,0,1,1,0,NA,1,1,2,0,0,1,0,1,0,0,0,1,1,0,0,2,0,1,0,1,0,1,1,0,2,0,1,0,0,3,0,2,0,2,0,1,0,1,0,1,1,2,0,0,0,0,1,3,0,0,1,0,0,0,2,0,0,1,0,2,0,3,2,0,0,0,0,1,1,2,0,2,0,1,0,0,1,0,0,0,0,0,0,4,0,0,0,1,0,0,2,0,0,1
